entry_time,exit_time,side,entry_price,exit_price,qty,margin,net_pnl,exit_reason,regime,bars_held,worst_margin_loss_pct
2026-04-26 05:00:00+00:00,2026-04-26 05:30:00+00:00,short,0.18200895000000003,0.18179085,189.34724878858185,1.7231446968699282,0.024075512150835657,reversal_midline,ranging,1,0.042970414366983165
2026-04-26 12:30:00+00:00,2026-04-26 14:00:00+00:00,long,0.18189089999999997,0.17998195500449998,192.11738564389583,1.747220209020764,-0.38412203858319466,hard_stop,ranging,5,0.2189114463670214
2026-04-26 13:45:00+00:00,2026-04-26 14:15:00+00:00,long,0.18029009999999998,0.18050970000000002,151.21164949573708,1.3630981704375693,0.019566795005337204,reversal_midline,ranging,1,0.06546116508892971
2026-04-26 20:00:00+00:00,2026-04-26 20:30:00+00:00,long,0.1812906,0.18200895000000003,152.53575921122294,1.3826649654429066,0.09572001945930081,reversal_midline,ranging,1,0.0
2026-04-27 00:30:00+00:00,2026-04-27 01:15:00+00:00,short,0.18340825,0.18533495366625,161.21248470580875,1.4783849849022073,-0.325470187348308,hard_stop,ranging,2,0.24990696983369168
2026-04-27 01:30:00+00:00,2026-04-27 02:15:00+00:00,short,0.18520735,0.18519254999999998,124.49989674317993,1.1529147975538991,-0.009686088854120829,reversal_midline,ranging,2,0.1719856150417358
2026-04-27 03:00:00+00:00,2026-04-27 03:30:00+00:00,short,0.18720635,0.18917295270674997,122.13567634856173,1.1432287086997783,-0.25168468687274276,hard_stop,trending,1,0.4373409342151059
2026-04-27 03:15:00+00:00,2026-04-27 04:00:00+00:00,short,0.18830580000000002,0.18739365,94.69108458975089,0.8915440218270356,0.0765918437012927,reversal_midline,trending,2,0.052489089555390486
2026-04-27 05:15:00+00:00,2026-04-27 05:45:00+00:00,long,0.18179085,0.18240875,106.5109564676471,0.9681358655283283,0.056115308066076015,reversal_midline,trending,1,0.05400161779319639
2026-04-27 06:00:00+00:00,2026-04-27 06:45:00+00:00,long,0.18189089999999997,0.17998195500449998,112.62258569223687,1.0242511735944042,-0.22517908549307333,hard_stop,trending,2,0.30687626483787345
2026-04-27 06:30:00+00:00,2026-04-27 07:00:00+00:00,long,0.18019005,0.18100945000000002,88.69214344536014,0.7990720881013308,0.0646654528725323,reversal_midline,trending,1,0.07659135451707767
2026-04-27 08:15:00+00:00,2026-04-27 08:45:00+00:00,long,0.17958975,0.17971009999999998,96.19007108967668,0.8637375409738631,0.0029362055271392098,reversal_midline,trending,1,0.03226798856839049
2026-04-27 13:45:00+00:00,2026-04-27 14:30:00+00:00,long,0.17938964999999998,0.18050970000000002,96.62472127026307,0.8666737465010024,0.09953072546398721,reversal_rsi50,ranging,2,0.009995002498750254
2026-04-27 14:30:00+00:00,2026-04-27 15:00:00+00:00,short,0.1833083,0.1826913,105.41851863390686,0.9662044719649896,0.0553974420839706,reversal_midline,ranging,1,0.031826163899834954
2026-04-27 16:00:00+00:00,2026-04-27 16:30:00+00:00,long,0.1776888,0.17781105000000003,114.98776670774525,1.0216019140489603,0.003837721025914339,reversal_midline,ranging,1,0.0
2026-04-27 17:15:00+00:00,2026-04-27 17:45:00+00:00,long,0.17628809999999998,0.1769115,116.33679585574691,1.0254396350748747,0.06225183109609256,reversal_midline,ranging,1,0.0213400677640713
2026-04-27 18:15:00+00:00,2026-04-27 18:45:00+00:00,long,0.1758879,0.175912,123.68007875140553,1.0876914661709671,-0.007896969936275384,reversal_midline,ranging,1,0.021365881336921824
2026-04-27 19:15:00+00:00,2026-04-27 19:45:00+00:00,long,0.17508749999999998,0.1755122,123.34341357717621,1.0797944962346917,0.041572906796946696,reversal_midline,ranging,1,0.04426358249446536
2026-04-27 22:30:00+00:00,2026-04-27 23:15:00+00:00,short,0.1775112,0.17758875,126.34328459631149,1.1213674030316385,-0.021014045231188154,reversal_midline,ranging,2,0.08887326546155717
2026-04-27 23:15:00+00:00,2026-04-27 23:45:00+00:00,short,0.17831080000000002,0.17828909999999998,123.41970960821781,1.1003533578004503,-0.008324656327576476,reversal_midline,ranging,1,0.021221373018344678
2026-04-27 23:45:00+00:00,2026-04-28 00:15:00+00:00,short,0.1787106,0.17818905,122.21196744601313,1.0920287014728738,0.05283529951964595,reversal_midline,ranging,1,0.0
2026-04-28 01:00:00+00:00,2026-04-28 01:45:00+00:00,short,0.17901045000000002,0.17908949999999998,127.910298085114,1.1448640009925197,-0.021562476900815454,reversal_midline,ranging,2,0.032350066713979185
2026-04-28 01:30:00+00:00,2026-04-28 02:00:00+00:00,short,0.1789105,0.17878934999999999,125.57133584576695,1.1233015240917044,0.003983755338633846,reversal_midline,ranging,1,0.0435413237344915
2026-04-28 06:30:00+00:00,2026-04-28 07:00:00+00:00,long,0.17678834999999998,0.17681155,127.52936258869299,1.127285279430338,-0.008314911252545052,reversal_midline,ranging,1,0.055246853087318346
2026-04-28 06:45:00+00:00,2026-04-28 07:30:00+00:00,long,0.17698845,0.17513095621725,126.4455808475404,1.118970368177793,-0.24600286599222548,hard_stop,ranging,2,0.22469827833398204
2026-04-28 07:15:00+00:00,2026-04-28 07:45:00+00:00,long,0.1758879,0.17651170000000002,99.2640769701119,0.8729675021855674,0.0531757759592974,reversal_midline,ranging,1,0.009995002498750837
2026-04-28 11:45:00+00:00,2026-04-28 12:45:00+00:00,long,0.1748874,0.17481255,105.91309358419929,0.9261432781448647,-0.01718704593746094,reversal_midline,ranging,3,0.1014824395582541
2026-04-28 15:00:00+00:00,2026-04-28 15:30:00+00:00,short,0.1771114,0.1766883,102.6423180221492,0.9089562322074038,0.03434925942428706,reversal_midline,ranging,1,0.06646664189882691
2026-04-28 15:45:00+00:00,2026-04-28 16:15:00+00:00,short,0.1777111,0.17778885,106.16168507557387,0.9433054916316909,-0.01768918944869511,reversal_midline,ranging,1,0.010005002501250948
2026-04-28 16:00:00+00:00,2026-04-28 16:45:00+00:00,short,0.17761115,0.17708849999999998,104.22952637635596,0.9256163021829957,0.04523301782926403,reversal_midline,ranging,2,0.14513165417824364
2026-04-28 18:45:00+00:00,2026-04-28 19:15:00+00:00,short,0.17921035,0.17898945,108.34746095995682,0.9708493200122598,0.014231444414462955,reversal_midline,ranging,1,0.06580535108602792
2026-04-28 19:30:00+00:00,2026-04-28 20:00:00+00:00,short,0.18020985,0.18019005,109.32596241844968,0.9850807644267228,-0.008670092716444533,reversal_midline,ranging,1,0.06549586495965495
2026-04-28 22:00:00+00:00,2026-04-28 22:45:00+00:00,short,0.18060965,0.17998994999999998,108.12386511022841,0.9764106717102783,0.05725700358151105,reversal_midline,ranging,2,0.06537302962493859
2026-04-29 01:45:00+00:00,2026-04-29 02:15:00+00:00,short,0.1829085,0.1848299537925,113.02565766946744,1.0336676752917893,-0.22756454872636747,hard_stop,ranging,1,0.20682472383732745
2026-04-29 02:00:00+00:00,2026-04-29 02:45:00+00:00,short,0.18390800000000002,0.18289139999999998,87.66373692992386,0.8061031265654218,0.0810802034360501,reversal_midline,ranging,2,0.07525501881375149
2026-04-29 03:30:00+00:00,2026-04-29 04:45:00+00:00,short,0.18620685,0.18816295295925,95.29008519304976,0.887183330001472,-0.19620708898471328,hard_stop,ranging,4,0.3322273052790473
2026-04-29 04:30:00+00:00,2026-04-29 05:15:00+00:00,short,0.18860565,0.18789389999999997,73.27206168179572,0.6909762410167588,0.045254665339328856,reversal_midline,ranging,2,0.07362981967931316
2026-04-29 10:00:00+00:00,2026-04-29 10:30:00+00:00,short,0.1925037,0.19169579999999997,76.49005253988237,0.7362309063560877,0.054449453461773975,reversal_midline,trending,1,0.051562645289415746
2026-04-29 11:45:00+00:00,2026-04-29 12:15:00+00:00,long,0.18699345,0.18503095374225,84.5677064964427,0.7906803598178617,-0.173829120172066,hard_stop,trending,1,0.2773840474091469
2026-04-29 12:00:00+00:00,2026-04-29 12:30:00+00:00,long,0.1844922,0.1847076,66.87017008261549,0.6168512396457957,0.00823172128067877,reversal_midline,trending,1,0.07503840270754036
2026-04-29 12:15:00+00:00,2026-04-29 12:45:00+00:00,long,0.18489239999999998,0.18560715000000003,67.61586316435663,0.6250829609264745,0.04206552647791279,reversal_midline,trending,1,0.06408051385562553
2026-04-29 13:30:00+00:00,2026-04-29 14:00:00+00:00,long,0.18389189999999997,0.18400795000000003,72.55876821158381,0.6671484874043874,0.0017468550656521815,reversal_midline,trending,1,0.09700264122563021
2026-04-29 13:45:00+00:00,2026-04-29 14:30:00+00:00,long,0.18419205,0.18225895443525,72.63020770658012,0.6688953424700396,-0.14705498552606502,hard_stop,trending,2,0.2163014093170683
2026-04-29 14:45:00+00:00,2026-04-29 15:15:00+00:00,long,0.1830915,0.18116995470750002,57.003231383649656,0.5218403569439746,-0.1147253109192474,hard_stop,trending,1,0.30492950246188405
2026-04-29 15:00:00+00:00,2026-04-29 15:30:00+00:00,long,0.18059024999999998,0.18220885,45.087156812145416,0.40711504602472715,0.06888867703788841,reversal_midline,trending,1,0.021069797511213944
2026-04-29 20:30:00+00:00,2026-04-29 21:45:00+00:00,short,0.18260865,0.18452695386825,52.13375413077261,0.4760037230626155,-0.1047934215416346,hard_stop,trending,4,0.3604812805965104
2026-04-29 21:30:00+00:00,2026-04-29 22:00:00+00:00,short,0.1855072,0.1842921,40.02112063801091,0.37121030152098095,0.04492971808796004,reversal_midline,trending,1,0.0
2026-04-30 00:45:00+00:00,2026-04-30 01:30:00+00:00,short,0.18610690000000002,0.18619304999999997,44.72053638085863,0.416140019608941,-0.008015037573850517,reversal_midline,ranging,2,0.09597709703401432
2026-04-30 01:30:00+00:00,2026-04-30 02:15:00+00:00,short,0.18680655000000002,0.18876895280775,43.694932756382514,0.40812498203509046,-0.08984974531060391,hard_stop,ranging,2,0.3418991464699697
2026-04-30 02:00:00+00:00,2026-04-30 02:30:00+00:00,short,0.18880555000000002,0.18789389999999997,33.71460602980013,0.31827523672448654,0.027560852199970596,reversal_midline,ranging,1,0.0
2026-04-30 04:00:00+00:00,2026-04-30 04:30:00+00:00,long,0.18359175,0.18360815000000003,37.674469460033706,0.34583608892445716,-0.002840654055423769,reversal_midline,ranging,1,0.04267620957913373
2026-04-30 04:30:00+00:00,2026-04-30 05:15:00+00:00,long,0.18219105,0.18220885,37.65228147804554,0.3429954348690334,-0.0027599112910332395,reversal_midline,ranging,2,0.06488244071264553
2026-04-30 05:00:00+00:00,2026-04-30 05:30:00+00:00,long,0.18239114999999997,0.18047695488075,37.30833689880241,0.3402355235780002,-0.0747999377757017,hard_stop,ranging,1,0.22930388892224066
2026-04-30 05:15:00+00:00,2026-04-30 05:45:00+00:00,long,0.18059024999999998,0.1813093,29.396447017743043,0.2654355858022985,0.018477874991278904,reversal_midline,ranging,1,0.07644377257354433
2026-04-30 05:45:00+00:00,2026-04-30 06:15:00+00:00,long,0.18059024999999998,0.17869495532625,31.442833795686912,0.2839134607935774,-0.06241767166965228,hard_stop,ranging,1,0.23149090274807063
2026-04-30 06:00:00+00:00,2026-04-30 06:30:00+00:00,long,0.1792896,0.17961015,24.708158099959523,0.22149578912392512,0.005703262137683106,reversal_midline,ranging,1,0.009995002498750094
2026-04-30 11:30:00+00:00,2026-04-30 12:00:00+00:00,long,0.17958975,0.18000995000000003,25.3020065189253,0.22719905126160822,0.008129410082149534,reversal_midline,ranging,1,0.07681396070766723
2026-04-30 12:30:00+00:00,2026-04-30 13:00:00+00:00,long,0.17878934999999999,0.17881055,26.32466210585337,0.23532846134375776,-0.001795341297501943,reversal_midline,ranging,1,0.0323676997539276
2026-04-30 12:45:00+00:00,2026-04-30 14:00:00+00:00,long,0.17898945,0.17711095572225,26.094624017924613,0.23353312004625582,-0.05134167844769718,hard_stop,ranging,4,0.222298018123415
2026-04-30 14:45:00+00:00,2026-04-30 15:15:00+00:00,long,0.17678834999999998,0.17671160000000002,20.61124973433585,0.18219144159855866,-0.0034034323547407364,reversal_midline,ranging,1,0.055246853087318346
2026-04-30 15:00:00+00:00,2026-04-30 15:30:00+00:00,long,0.1768884,0.1771114,20.214780533242195,0.17878800924381794,0.0027188889924601215,reversal_midline,ranging,1,0.07783438597443423
2026-04-30 19:30:00+00:00,2026-04-30 20:00:00+00:00,short,0.1787106,0.17788890000000002,20.31294150836918,0.18150689823627805,0.014699665791063743,reversal_midline,ranging,1,0.0
2026-04-30 22:45:00+00:00,2026-04-30 23:30:00+00:00,short,0.17921035,0.18109295472675,21.89678933469432,0.1962065640273418,-0.04319537049219354,hard_stop,ranging,2,0.2332063968403609
2026-04-30 23:15:00+00:00,2026-04-30 23:45:00+00:00,short,0.18100945000000002,0.1806903,16.906431518923263,0.15301119353514825,0.003866924605817998,reversal_midline,ranging,1,0.021054149382806673
2026-05-01 03:15:00+00:00,2026-05-01 03:45:00+00:00,short,0.18410790000000002,0.1860419534895,17.041975726295963,0.15687811814096625,-0.034537113825981805,hard_stop,ranging,1,0.23813209536363994
2026-05-01 03:30:00+00:00,2026-05-01 04:00:00+00:00,short,0.18540725,0.18469229999999998,13.197003279535663,0.12234100431498443,0.008092337910658002,reversal_midline,ranging,1,0.0
2026-05-01 06:30:00+00:00,2026-05-01 08:00:00+00:00,long,0.18119055,0.1811094,14.39736699575584,0.13043334222564243,-0.002602827812360662,reversal_midline,ranging,5,0.131414138320129
2026-05-01 09:30:00+00:00,2026-05-01 10:00:00+00:00,long,0.18029009999999998,0.18040975,14.18053619286714,0.12783051441328178,0.0004179718360552446,reversal_midline,ranging,1,0.06546116508892971
2026-05-01 10:00:00+00:00,2026-05-01 10:30:00+00:00,long,0.1796898,0.17961015,14.274431408943302,0.12824848624933702,-0.0024191590846004796,reversal_midline,ranging,1,0.0
2026-05-01 13:15:00+00:00,2026-05-01 14:00:00+00:00,short,0.18190900000000002,0.183819954045,13.834315747405187,0.12582932716473652,-0.027701644094367782,hard_stop,ranging,2,0.2738732003364312
2026-05-01 13:45:00+00:00,2026-05-01 14:15:00+00:00,short,0.18360815000000003,0.18339165,10.688815618518973,0.09812768307036873,0.0013334302828514086,reversal_midline,ranging,1,0.020897765159113648
2026-05-01 20:00:00+00:00,2026-05-01 21:00:00+00:00,long,0.1806903,0.1787939553015,11.009015243565388,0.09946111335322015,-0.021866279604449923,hard_stop,ranging,3,0.2867115722316018
2026-05-01 20:45:00+00:00,2026-05-01 21:30:00+00:00,long,0.17878934999999999,0.1787106,8.680028620135397,0.07759483374877023,-0.0014593297032598066,reversal_midline,ranging,2,0.08829944289187183
2026-05-01 22:45:00+00:00,2026-05-01 23:30:00+00:00,long,0.17808899999999997,0.17621995594499998,8.55027587841028,0.07613550404551042,-0.016738202129032875,hard_stop,ranging,2,0.22337146033724295
2026-05-01 23:15:00+00:00,2026-05-01 23:45:00+00:00,long,0.17618804999999998,0.17621185000000003,6.742489279661991,0.059397301916477546,-0.00043354189211972387,reversal_midline,ranging,1,0.009995002498748176
2026-05-01 23:30:00+00:00,2026-05-02 00:00:00+00:00,long,0.17638815,0.17681155,6.685682686094028,0.05896376002435782,0.00218123790617793,reversal_midline,ranging,1,0.03267226284758778
2026-05-02 09:15:00+00:00,2026-05-02 10:00:00+00:00,short,0.17811090000000002,0.17808899999999997,6.8659467703027435,0.061144997930535745,-0.0004610481539768381,reversal_midline,ranging,2,0.06614979768222848
2026-05-02 11:00:00+00:00,2026-05-02 11:30:00+00:00,long,0.17678834999999998,0.17701145000000001,6.86515257103298,0.06068394977655891,0.0009243931369474362,reversal_midline,ranging,1,0.009995002498749161
2026-05-02 11:45:00+00:00,2026-05-02 12:15:00+00:00,long,0.17678834999999998,0.17721135000000002,6.969728821328594,0.06160834291350634,0.0023313748134643165,reversal_midline,ranging,1,0.00999500249874916
2026-05-02 13:30:00+00:00,2026-05-02 15:30:00+00:00,short,0.17861065,0.18048695487825,7.159675834220485,0.06393971772697066,-0.01407649030537982,hard_stop,ranging,7,0.21156073280064588
2026-05-02 16:00:00+00:00,2026-05-02 16:30:00+00:00,short,0.18060965,0.18008999999999997,5.521657056706641,0.049863227421590835,0.0023714141475742875,reversal_midline,ranging,1,0.06537302962493859
2026-05-02 16:45:00+00:00,2026-05-02 17:15:00+00:00,short,0.18120935,0.18119055,5.7651154942242355,0.05223464156916512,-0.00041393514835749636,reversal_midline,ranging,1,0.021041960583161344
2026-05-03 00:00:00+00:00,2026-05-03 00:30:00+00:00,long,0.17798894999999998,0.17831080000000002,5.822912761809947,0.051820706420807626,0.0013554288820625921,reversal_midline,ranging,1,0.07741491817328727
2026-05-03 00:30:00+00:00,2026-05-03 01:00:00+00:00,long,0.1776888,0.177911,5.985310869663166,0.05317613530287022,0.0007978422381916777,reversal_midline,ranging,1,0.04376190283236699
2026-05-03 01:00:00+00:00,2026-05-03 02:15:00+00:00,long,0.17718855,0.17532895616775002,6.092264713612917,0.053973977541061896,-0.011866045376807948,hard_stop,ranging,4,0.23574322381440502
2026-05-03 02:00:00+00:00,2026-05-03 02:45:00+00:00,long,0.1756878,0.1757121,4.793495298393394,0.042107932164253944,-0.0003046265063754944,reversal_midline,ranging,2,0.05553032139966582
2026-05-03 02:45:00+00:00,2026-05-03 04:45:00+00:00,long,0.1756878,0.17621185000000003,4.7588171356096955,0.04180330565787845,0.0020334667725283233,reversal_midline,ranging,7,0.11244947002580839
2026-05-03 08:00:00+00:00,2026-05-03 09:00:00+00:00,short,0.17651170000000002,0.17628809999999998,4.967010394257919,0.043836772430406776,0.0006725334557332705,reversal_midline,ranging,3,0.07798916445765068
2026-05-03 09:15:00+00:00,2026-05-03 11:15:00+00:00,short,0.17701145000000001,0.1766883,5.028974779443933,0.04450930588614004,0.0011804264194160117,reversal_midline,ranging,7,0.08909593136489181
2026-05-03 11:30:00+00:00,2026-05-03 12:00:00+00:00,short,0.17781105000000003,0.17758875,5.13913306350264,0.045689732305556056,0.0006402077583426815,reversal_midline,ranging,1,0.06624447693211158
2026-05-03 12:00:00+00:00,2026-05-03 12:30:00+00:00,short,0.17841075,0.17828909999999998,5.193626512292418,0.046329940063898734,0.00016866321574783937,reversal_midline,ranging,1,0.010005002501248961
2026-05-03 13:15:00+00:00,2026-05-03 13:45:00+00:00,long,0.17598795,0.17611190000000002,5.284293984860506,0.046498603279646576,0.0001898384595671991,reversal_midline,ranging,1,0.0
2026-05-03 15:30:00+00:00,2026-05-03 16:30:00+00:00,long,0.1756878,0.17581205,5.314932708954609,0.04668844173921378,0.00014666576741353867,reversal_midline,ranging,3,0.055530321399665815
2026-05-03 18:30:00+00:00,2026-05-03 19:00:00+00:00,short,0.17721135000000002,0.17718855,5.285790950368282,0.04683510750662732,-0.00034780491238936806,reversal_midline,ranging,1,0.04386287898602322
2026-05-03 20:45:00+00:00,2026-05-03 21:15:00+00:00,long,0.1754877,0.175912,5.298069619037453,0.046487302594237945,0.0017825359206804588,reversal_midline,ranging,1,0.05558224308598352
2026-05-03 21:15:00+00:00,2026-05-03 21:45:00+00:00,long,0.17508749999999998,0.17324995668749998,5.513796075095984,0.0482698385149184,-0.010612004529654459,hard_stop,ranging,1,0.3184122224601951
